,Lats,Lons,U_windspeed,V_windspeed,DewpointTemp,Temp,SurfPressure,Precip
534,46.19999999999996,-121.80000000000013,2.0932769775390625,-0.596588134765625,279.56201171875,298.54345703125,90411.5,1.7106531231547706e-06
535,46.19999999999996,-121.70000000000013,2.2387847900390625,-0.311431884765625,278.27685546875,298.10791015625,88081.5,1.7106531231547706e-06
536,46.19999999999996,-121.60000000000014,2.3803863525390625,-0.031158447265625,276.80615234375,297.46533203125,85452.5,1.7106531231547706e-06
537,46.19999999999996,-121.50000000000014,2.3833160400390625,0.244232177734375,275.64599609375,297.72119140625,84726.5,1.7106531231547706e-06
538,46.19999999999996,-121.40000000000015,2.3305816650390625,0.546966552734375,275.30615234375,298.67822265625,85737.5,1.7106531231547706e-06
539,46.19999999999996,-121.30000000000015,2.0219879150390625,0.934661865234375,275.08935546875,300.92822265625,88621.5,1.7106531231547706e-06
540,46.19999999999996,-121.20000000000016,1.7124176025390625,1.322357177734375,274.48388671875,302.88330078125,90696.5,1.7106531231547706e-06
541,46.19999999999996,-121.10000000000016,1.3022613525390625,1.501068115234375,273.36474609375,303.93603515625,91310.5,1.7106531231547706e-06
542,46.19999999999996,-121.00000000000017,0.7417144775390625,1.370208740234375,271.84716796875,303.88916015625,90500.5,1.7106531231547706e-06
543,46.19999999999996,-120.90000000000018,0.1518707275390625,1.175872802734375,271.26513671875,303.98486328125,90341.5,1.7106531231547706e-06
544,46.19999999999996,-120.80000000000018,-0.3129730224609375,1.014739990234375,270.92138671875,304.42431640625,90788.5,1.7106531231547706e-06
545,46.19999999999996,-120.70000000000019,-0.7221527099609375,0.913177490234375,270.58935546875,305.46142578125,92220.5,1.7106531231547706e-06
546,46.19999999999996,-120.6000000000002,-0.9799652099609375,0.523529052734375,271.45654296875,306.26416015625,93631.5,1.7106531231547706e-06
547,46.19999999999996,-120.5000000000002,-1.2573089599609375,0.158294677734375,272.61083984375,307.01806640625,94854.5,1.7106531231547706e-06
548,46.19999999999996,-120.4000000000002,-1.4721527099609375,-0.177642822265625,273.49560546875,307.39501953125,95502.5,1.7106531231547706e-06
549,46.19999999999996,-120.30000000000021,-1.4350433349609375,-0.171783447265625,274.09326171875,307.80322265625,96166.5,1.7106531231547706e-06
550,46.19999999999996,-120.20000000000022,-1.2563323974609375,0.025482177734375,274.25146484375,308.14306640625,96707.5,1.7106531231547706e-06
551,46.19999999999996,-120.10000000000022,-1.1000823974609375,0.222747802734375,274.45263671875,308.53369140625,97321.5,1.7106531231547706e-06
552,46.19999999999996,-120.00000000000023,-1.0317230224609375,0.356536865234375,274.62060546875,308.85791015625,97951.5,1.7106531231547706e-06
553,46.19999999999996,-119.90000000000023,-0.7016448974609375,0.480560302734375,274.32373046875,308.76611328125,97870.5,1.7106531231547706e-06
554,46.19999999999996,-119.80000000000024,-0.2993011474609375,0.590911865234375,273.97021484375,308.46728515625,97674.5,1.7106531231547706e-06
555,46.19999999999996,-119.70000000000024,0.1098785400390625,0.765716552734375,273.52490234375,308.22119140625,97339.5,1.7106531231547706e-06
556,46.19999999999996,-119.60000000000025,0.4458160400390625,0.835052490234375,273.32177734375,308.03955078125,97213.5,1.7106531231547706e-06
557,46.19999999999996,-119.50000000000026,0.6880035400390625,0.772552490234375,273.40576171875,308.13720703125,97222.5,1.7106531231547706e-06
558,46.19999999999996,-119.40000000000026,0.9048004150390625,0.672943115234375,273.55029296875,308.26611328125,97296.5,1.7106531231547706e-06
559,46.19999999999996,-119.30000000000027,1.1186676025390625,0.555755615234375,273.94677734375,308.66845703125,97790.5,1.7106531231547706e-06
560,46.19999999999996,-119.20000000000027,1.2085113525390625,0.396575927734375,274.68115234375,309.03955078125,98344.5,1.7106531231547706e-06
561,46.19999999999996,-119.10000000000028,1.1880035400390625,0.253021240234375,275.61669921875,309.44775390625,99082.5,1.7106531231547706e-06
562,46.19999999999996,-119.00000000000028,1.1850738525390625,0.160247802734375,276.31787109375,309.69384765625,99520.5,1.7106531231547706e-06
563,46.19999999999996,-118.90000000000029,1.1938629150390625,0.069427490234375,276.63623046875,309.47705078125,99305.5,1.7106531231547706e-06
564,46.19999999999996,-118.8000000000003,1.2505035400390625,-0.017486572265625,276.74169921875,309.04931640625,98799.5,1.7106531231547706e-06
565,46.19999999999996,-118.7000000000003,1.3442535400390625,-0.101470947265625,276.75146484375,308.49853515625,98102.5,1.7106531231547706e-06
566,46.19999999999996,-118.6000000000003,1.4370269775390625,-0.184478759765625,276.90380859375,308.13134765625,97657.5,1.7106531231547706e-06
567,46.19999999999996,-118.50000000000031,1.5669097900390625,-0.350494384765625,277.17919921875,307.84814453125,97325.5,1.7106531231547706e-06
568,46.19999999999996,-118.40000000000032,1.7358551025390625,-0.522369384765625,277.53076171875,307.45361328125,96801.5,1.7106531231547706e-06
569,46.19999999999996,-118.30000000000032,1.9624176025390625,-0.778228759765625,277.88623046875,307.03173828125,96390.5,1.7106531231547706e-06
570,46.19999999999996,-118.20000000000033,2.1889801025390625,-1.035064697265625,278.17333984375,306.47509765625,95804.5,1.7106531231547706e-06
571,46.19999999999996,-118.10000000000034,2.2905426025390625,-1.292877197265625,278.31396484375,305.70361328125,94583.5,1.7106531231547706e-06
572,46.19999999999996,-118.00000000000034,2.1215972900390625,-1.555572509765625,278.38818359375,304.94189453125,92884.5,1.7106531231547706e-06
573,46.19999999999996,-117.90000000000035,1.9311676025390625,-1.819244384765625,278.22998046875,303.85986328125,90731.5,1.7106531231547706e-06
574,46.19999999999996,-117.80000000000035,1.7046051025390625,-2.004791259765625,277.85302734375,302.97314453125,88854.5,1.7106531231547706e-06
575,46.19999999999996,-117.70000000000036,1.4096832275390625,-2.150299072265625,277.23388671875,302.51611328125,87537.5,1.7106531231547706e-06
576,46.19999999999996,-117.60000000000036,1.0083160400390625,-2.341705322265625,276.86083984375,302.23681640625,86856.5,1.7106531231547706e-06
577,46.19999999999996,-117.50000000000037,0.6010894775390625,-2.547760009765625,276.89599609375,302.35205078125,86797.5,1.7106531231547706e-06
578,46.19999999999996,-117.40000000000038,0.2094879150390625,-2.757720947265625,277.10107421875,302.73486328125,87080.5,1.7106531231547706e-06
579,46.19999999999996,-117.30000000000038,0.1723785400390625,-2.908111572265625,277.50537109375,303.91845703125,88741.5,1.7106531231547706e-06
580,46.19999999999996,-117.20000000000039,0.2788238525390625,-3.035064697265625,278.46435546875,305.06689453125,90595.5,1.7106531231547706e-06
581,46.19999999999996,-117.10000000000039,0.3774566650390625,-3.162017822265625,278.92724609375,306.10205078125,92143.5,1.7106531231547706e-06
582,46.19999999999996,-117.0,0.4741363525390625,-3.275299072265625,278.81396484375,306.27197265625,92355.5,1.7106531231547706e-06
583,46.09999999999996,-122.2000000000001,1.8169097900390625,-1.211822509765625,281.66357421875,299.06103515625,95219.5,1.7106531231547706e-06
584,46.09999999999996,-122.10000000000011,1.9438629150390625,-0.955963134765625,281.35107421875,299.54931640625,95412.5,1.7106531231547706e-06
585,46.09999999999996,-122.00000000000011,2.0424957275390625,-0.733306884765625,280.94482421875,299.84033203125,95110.5,1.7106531231547706e-06
586,46.09999999999996,-121.90000000000012,2.1294097900390625,-0.524322509765625,280.05029296875,299.81689453125,93588.5,1.7106531231547706e-06
587,46.09999999999996,-121.80000000000013,2.2573394775390625,-0.262603759765625,278.84130859375,299.57470703125,91486.5,1.7106531231547706e-06
588,46.09999999999996,-121.70000000000013,2.3725738525390625,-0.010650634765625,277.54052734375,299.33837890625,89478.5,1.7106531231547706e-06
589,46.09999999999996,-121.60000000000014,2.4467926025390625,0.201263427734375,276.30224609375,299.37548828125,88169.5,1.7106531231547706e-06
590,46.09999999999996,-121.50000000000014,2.4741363525390625,0.368255615234375,275.60693359375,300.05908203125,88377.5,1.7106531231547706e-06
591,46.09999999999996,-121.40000000000015,2.5483551025390625,0.628997802734375,275.65966796875,300.95947265625,89640.5,1.7106531231547706e-06
592,46.09999999999996,-121.30000000000015,2.4555816650390625,0.958099365234375,275.66162109375,302.54931640625,91823.5,1.7106531231547706e-06
593,46.09999999999996,-121.20000000000016,2.2348785400390625,1.314544677734375,275.22412109375,304.21337890625,93654.5,1.7106531231547706e-06
594,46.09999999999996,-121.10000000000016,1.8081207275390625,1.460052490234375,273.90771484375,304.86181640625,93505.5,1.7106531231547706e-06
595,46.09999999999996,-121.00000000000017,1.3100738525390625,1.384857177734375,272.27685546875,304.51611328125,92083.5,1.7106531231547706e-06
596,46.09999999999996,-120.90000000000018,0.9028472900390625,1.260833740234375,270.80224609375,303.64306640625,90068.5,1.7106531231547706e-06
597,46.09999999999996,-120.80000000000018,0.8393707275390625,1.270599365234375,271.21826171875,303.18798828125,89329.5,1.7106531231547706e-06
598,46.09999999999996,-120.70000000000019,0.5249176025390625,1.296966552734375,271.10107421875,304.02197265625,90404.5,1.7106531231547706e-06
599,46.09999999999996,-120.6000000000002,0.0747222900390625,1.201263427734375,271.41357421875,305.41845703125,92290.5,1.7106531231547706e-06
600,46.09999999999996,-120.5000000000002,-0.3305511474609375,0.997161865234375,271.45263671875,305.96533203125,93157.5,1.7106531231547706e-06
601,46.09999999999996,-120.4000000000002,-0.5385589599609375,0.710052490234375,271.89404296875,305.91845703125,93204.5,1.7106531231547706e-06
602,46.09999999999996,-120.30000000000021,-0.5317230224609375,0.677825927734375,272.03466796875,305.71337890625,93054.5,1.7106531231547706e-06
603,46.09999999999996,-120.20000000000022,-0.3784027099609375,0.875091552734375,272.06201171875,305.73291015625,93254.5,1.7106531231547706e-06
604,46.09999999999996,-120.10000000000022,-0.5551605224609375,0.988372802734375,272.39404296875,306.52001953125,94512.5,1.7106531231547706e-06
605,46.09999999999996,-120.00000000000023,-0.7104339599609375,0.989349365234375,272.71630859375,307.27978515625,95765.5,1.7106531231547706e-06
606,46.09999999999996,-119.90000000000023,-0.5336761474609375,0.918060302734375,272.95458984375,307.66845703125,96624.5,1.7106531231547706e-06
607,46.09999999999996,-119.80000000000024,-0.1489105224609375,0.862396240234375,273.09326171875,307.85986328125,97198.5,1.7106531231547706e-06
608,46.09999999999996,-119.70000000000024,0.2505035400390625,0.967864990234375,272.98583984375,308.02392578125,97460.5,1.7106531231547706e-06
609,46.09999999999996,-119.60000000000025,0.6118316650390625,1.072357177734375,272.86865234375,308.23095703125,97573.5,1.7106531231547706e-06
610,46.09999999999996,-119.50000000000026,0.8325347900390625,0.979583740234375,272.81787109375,308.04150390625,97143.5,1.7106531231547706e-06
611,46.09999999999996,-119.40000000000026,1.0571441650390625,0.807708740234375,272.89208984375,307.84814453125,96761.5,1.7106531231547706e-06
612,46.09999999999996,-119.30000000000027,1.2680816650390625,0.559661865234375,273.29248046875,307.80712890625,96659.5,1.7106531231547706e-06
613,46.09999999999996,-119.20000000000027,1.3530426025390625,0.295013427734375,274.17529296875,308.03955078125,97081.5,1.7106531231547706e-06
614,46.09999999999996,-119.10000000000028,1.2573394775390625,0.073333740234375,275.36279296875,308.51611328125,97916.5,1.7106531231547706e-06
615,46.09999999999996,-119.00000000000028,1.2104644775390625,-0.080963134765625,276.30029296875,308.86181640625,98490.5,1.7106531231547706e-06
616,46.09999999999996,-118.90000000000029,1.2143707275390625,-0.172760009765625,276.85302734375,308.95166015625,98664.5,1.7106531231547706e-06
617,46.09999999999996,-118.8000000000003,1.2807769775390625,-0.258697509765625,277.09716796875,308.74658203125,98526.5,1.7106531231547706e-06
618,46.09999999999996,-118.7000000000003,1.3706207275390625,-0.368072509765625,277.29833984375,308.39501953125,98269.5,1.7106531231547706e-06
619,46.09999999999996,-118.6000000000003,1.4663238525390625,-0.527252197265625,277.59912109375,308.09814453125,98121.5,1.7106531231547706e-06
620,46.09999999999996,-118.50000000000031,1.5756988525390625,-0.720611572265625,277.92919921875,308.02587890625,98094.5,1.7106531231547706e-06
621,46.09999999999996,-118.40000000000032,1.7358551025390625,-0.863189697265625,278.34521484375,307.62158203125,97411.5,1.7106531231547706e-06
622,46.09999999999996,-118.30000000000032,1.9292144775390625,-1.040924072265625,278.70849609375,307.06494140625,96599.5,1.7106531231547706e-06
623,46.09999999999996,-118.20000000000033,2.1440582275390625,-1.269439697265625,278.61474609375,305.93994140625,94969.5,1.7106531231547706e-06
624,46.09999999999996,-118.10000000000034,2.1880035400390625,-1.529205322265625,278.39404296875,304.53759765625,92617.5,1.7106531231547706e-06
625,46.09999999999996,-118.00000000000034,2.0717926025390625,-1.769439697265625,277.81005859375,303.29541015625,90060.5,1.7106531231547706e-06
626,46.09999999999996,-117.90000000000035,1.8589019775390625,-1.910064697265625,276.93701171875,302.52978515625,87887.5,1.7106531231547706e-06
627,46.09999999999996,-117.80000000000035,1.6108551025390625,-1.865142822265625,277.16552734375,302.46142578125,87132.5,1.7106531231547706e-06
628,46.09999999999996,-117.70000000000036,1.2719879150390625,-1.866119384765625,277.31201171875,302.86572265625,87214.5,1.7106531231547706e-06
629,46.09999999999996,-117.60000000000036,0.8706207275390625,-1.977447509765625,277.47802734375,303.61181640625,87977.5,1.7106531231547706e-06
630,46.09999999999996,-117.50000000000037,0.4624176025390625,-2.139556884765625,277.44482421875,304.00439453125,88229.5,1.7106531231547706e-06
631,46.09999999999996,-117.40000000000038,0.1323394775390625,-2.330963134765625,277.69873046875,304.35986328125,88561.5,1.7106531231547706e-06
632,46.09999999999996,-117.30000000000038,0.0327301025390625,-2.491119384765625,278.50927734375,304.88525390625,89495.5,1.7106531231547706e-06
633,46.09999999999996,-117.20000000000039,0.1264801025390625,-2.621978759765625,278.87255859375,305.93798828125,90937.5,1.7106531231547706e-06
634,46.09999999999996,-117.10000000000039,0.1479644775390625,-2.770416259765625,279.21630859375,306.62939453125,92158.5,1.7106531231547706e-06
635,46.09999999999996,-117.0,0.1723785400390625,-2.888580322265625,279.13818359375,306.60791015625,92218.5,1.7106531231547706e-06
636,45.99999999999996,-122.2000000000001,1.9087066650390625,-0.961822509765625,280.96435546875,299.94580078125,96038.5,1.7106531231547706e-06
637,45.99999999999996,-122.10000000000011,2.0415191650390625,-0.704986572265625,280.24755859375,300.05322265625,95003.5,1.7106531231547706e-06
638,45.99999999999996,-122.00000000000011,2.1733551025390625,-0.442291259765625,279.51318359375,300.07275390625,93746.5,1.7106531231547706e-06
639,45.99999999999996,-121.90000000000012,2.2798004150390625,-0.209869384765625,278.36865234375,299.83642578125,91636.5,1.7106531231547706e-06
640,45.99999999999996,-121.80000000000013,2.3628082275390625,-0.000885009765625,277.36279296875,299.93017578125,90451.5,1.7106531231547706e-06
641,45.99999999999996,-121.70000000000013,2.4194488525390625,0.191497802734375,276.56787109375,300.40478515625,90285.5,1.7106531231547706e-06
